states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
30.005192301924396,57.85313548417132,63.18769694298531,270.58113471686164,2233.3728405540573
27.04194455495154,56.3005994181639,68.6332426451936,217.2609616369471,2355.7632517447437
29.367029024009135,63.14744590710088,91.49403056658817,205.15754547461987,2405.8339490276817
29.964278269442964,72.61626425942602,67.5782371740236,197.78937007895237,2497.051850218155
25.904253648615423,83.15325540314424,85.04823027351334,166.79793700684215,2574.0963236678845
29.3902538558811,60.311032531364916,102.05993213295677,158.51977498646912,2654.719006493328
26.584702078203343,52.67346901210325,132.79835856882033,162.10025427881513,2700.8432160620578
29.351860788490313,37.24562834911129,80.75310856348136,281.59700080836825,2716.0524014905486
30.607320424720626,39.511874394176886,92.23836122031275,297.94765879941707,2754.6947851613722
27.18975924861376,48.482681496147485,68.25866534394993,331.996600518174,2809.0722933931143
25.68848889858267,44.25776305696226,75.7142393108484,374.1745525830353,2835.164956150571
27.32983408006566,36.81124319648434,82.47322549690855,98.55607032456842,3179.8296269019725
26.583511082817658,38.065279639615966,105.79963813513348,105.20766331689894,3219.3439078255333
28.052321462416586,46.7242525599146,82.27371863792385,100.44921161914834,3307.500495720596
30.472240982641054,54.14789838164156,81.2369157405235,93.30865428050916,3375.834290614684
30.571424254011518,48.677190248129065,65.22125537766084,161.20707920577547,3399.3230509144223
31.178786801186853,42.13227083491159,85.0888776700247,109.94774356897827,3506.6523211248978
31.242752120039427,51.69080569944498,73.7786480766455,165.3730388542051,3522.9147552496643
32.50559941090017,60.23465278364594,59.15102674250913,184.74939215403603,3578.359328908908
27.458601466533644,60.49257790270677,87.94359066801893,105.98927612866851,3703.1159538340717
27.140245308845966,51.70810948571898,123.92932170434429,106.79629510575094,3745.4260283953395
27.665581398777526,37.94212241074691,124.05604913546631,121.22261395074713,3814.1136331042617
32.15683888772248,44.431828969543204,74.40612389577595,195.80235532455748,3848.2028529224003
28.595165670142798,39.997373492797706,92.89667864214682,76.58047338174302,4026.930308813169
29.045231030377614,42.80202958773563,67.823024612346,110.8347222755251,4084.494992494015
32.07782754451607,37.01817089829324,92.77444217609103,81.37755438147886,4161.75200499962
34.60026796988669,35.49372216777519,115.31305122997503,79.81272941065205,4209.78022922171
28.947602241703013,42.17780296824262,71.28088940947306,145.2238638214892,4257.369841559092
32.81733896164827,38.82037983992782,63.48780029673826,208.62053312217975,4271.253947779505
25.03290684016703,55.95547925152538,68.33344982741121,210.01849055151837,4325.659673529377
25.223231592767092,48.17823803545666,72.27390714312108,236.94619051708497,4372.378432711569
26.318543585644495,48.27344169664649,70.95889229794564,213.82502021818357,4465.624102201578
27.90698217500168,48.95499312993687,67.15914929130027,197.6898104811799,4553.28906492258
26.407584814156028,51.44435332485146,56.42946959613205,198.16427571984747,4632.554316545012
27.6697292518152,46.54689604456694,69.50748625915705,194.38741288051386,4696.888475563946
28.49144985705371,36.678711623603675,65.28431797696658,160.47019703833845,4814.0753235040365
29.186952423632597,47.195982705094366,73.3034942213355,185.83486333399415,4839.478707315942
33.21087103471401,55.39184178856488,43.5126542679873,250.1702895664454,4862.714343342287
25.951965502968147,42.464935454062726,98.67053784901047,228.76543070610742,4919.14713048785
27.942196316115055,48.568645982047364,119.15654081028279,160.8744219670655,5028.4581949244875
29.672501487777712,57.13188593957864,97.53356260562842,216.05615330755677,5054.605896659456
26.55606457276943,60.73766287594685,109.5124486497274,243.0003336220808,5085.193490279474
25.561847052863293,60.78656518920359,89.94650733799162,129.48033938600167,5289.224741033938
26.38441310073109,41.59559731579081,107.3892542874454,121.37968462866255,5368.251050667368
30.968214338007325,36.923533608139685,101.4048312977659,171.43061341403072,5394.272807342054
27.763196336726594,52.72532618442749,53.71525040495559,138.97108131096513,5531.825145762923
29.181507599650764,58.61562991505957,53.83088989747947,154.47320542329308,5578.8987671645145
29.54219365570315,67.83109575203943,50.720287858276485,118.2560831981204,5678.650339535858
25.340863101166697,71.1110029603758,61.485618924196395,167.27146354566733,5689.791051468591
30.12523883234929,52.70530877244593,71.20903031705943,145.30558932411802,5785.654832754024
29.947142042458132,47.11388985098664,100.3017412746958,156.04526861705233,5821.5919582148035
30.83623744809457,42.476229399632494,127.50469155954454,141.62042843004446,5882.56241316268
32.80197039961872,45.4326005575263,50.47004877406273,240.77392099793207,5925.521459270856
34.21798946900697,47.214416440861996,69.42570452035321,168.35262028223886,6045.789269287535
29.22104659950336,46.4482625985994,71.33906543568294,91.18112632139395,6196.810499044816
27.235498386065228,48.05576478222145,102.41524084894226,73.97282457223065,6253.320671410536
25.995756326945795,57.643435911999084,57.86830171711932,171.23480939227358,6262.257696651658
27.19094993158969,35.335127102797884,94.60077818693222,173.68159274389228,6314.191552034784
30.096315711949515,36.32044407563465,60.07116542104918,236.11674368931045,6352.395331102052
33.54584161429406,44.273672262040634,68.16131952960126,218.90429085613553,6420.114875737924
38.2183670235341,44.14684099454363,59.11419912124534,198.88112498803673,6514.639467872636
28.590760830917546,47.11135085281066,85.53952835579096,156.82460692941132,6606.933753031065
28.431065451713927,49.17686608172849,60.83376617320305,227.73167374537326,6628.826628547977
28.026608411700217,48.522304199059846,80.35198573482404,189.17098667648807,6718.9281149779235
32.294704052763656,41.04459706113198,118.02151507198428,199.1138426510969,6744.525341163019
29.60489927664088,38.8540447403248,72.56120082775418,206.89072176502583,6857.08913339025
28.58314885180536,37.974790078969576,90.96175532320551,191.08336124203134,6926.396944503984
31.328920267351528,101.94194278297095,75.9549799428277,76.22017526549476,59.55398174135504
36.18925956905935,86.80788161678252,93.01373781173514,118.62006560886095,80.36905539356202
32.757160304619,94.78977346346551,101.54806589589329,119.67752108599285,136.22747925002935
35.629659356019395,67.63124626946505,110.87354406101696,142.3414807881174,198.5240695253812
30.009847633438852,84.82275123311221,92.7006047550301,206.45207522002295,211.0147211583959
30.61721232284349,90.24587083423188,57.618728066654484,131.8349695468829,384.6832192293873
31.51492542985113,74.92576194017133,96.71286830402106,140.14852626487732,421.69791806107924
28.263881637120683,77.61703806415275,79.46003783253528,187.19357832447628,462.4654641417151
29.020789687283663,85.78757946325386,71.93642073603147,182.20954694599303,536.0456631674381
29.7883298411938,47.241907016646955,135.27283367987272,204.4703429494201,558.2265865128666
31.780661520525165,36.08690986121371,75.8234611426549,303.4634484504434,597.845519025163
33.38605201820685,44.888245350206304,93.52419980672212,156.1287653095324,787.0727375153325
25.8792209550827,53.92207918417889,103.24658546313334,199.25934582657482,802.6927685710305
28.071288216039346,36.348386017670144,141.7299933899195,154.48181099034974,894.3685213860215
25.7419321632228,50.9139373547722,140.43221177078706,98.16393099512605,1009.7479877160921
29.3827460130495,31.369113445754614,108.27452515447848,150.53161853530153,1075.4419968514162
29.412212336656086,35.287732179963605,55.869929825877534,238.36132863667297,1106.06879702083
30.40655905841731,45.26965955855404,52.61097397418228,293.05443267943105,1113.6583747294155
32.142748124376816,42.93637952125921,78.46094435130954,141.03214018930842,1310.4277878137461
34.75377585319292,51.12925564894623,92.57656467538415,150.50393867148233,1346.0364651509944
27.11193694336965,54.69489539621117,103.14605085363611,197.17420763486163,1362.8729091719215
26.88621769516275,44.12787992545823,143.1351866397689,209.12664989248452,1391.7240658471258
25.1860836460892,57.0224412588898,57.05880603494743,264.9761648401792,1480.7565042198946
25.329795914293907,42.30273716340867,77.55282377503042,167.74811970925413,1642.066523438013
26.351495822394046,41.264842687504135,72.51427494697144,139.96457001383152,1744.904816529299
29.72056331681932,45.86258188447254,53.24418151039335,193.66048582853895,1772.512187459776
28.733464045827347,42.05587025398823,62.36234287531505,248.87831744197007,1782.9700053828994
28.520127668571803,57.22858499515334,43.030155061207545,212.3448559833851,1893.8762762916824
28.474162579056163,62.1467734294606,71.00804152869839,93.82439959412368,2049.5466228686614
25.59425888136987,71.47306321141356,90.3754186835491,99.2704076974347,2088.286851526233
26.44902431995115,76.42614455550721,100.14587958628223,104.32034652852325,2137.658605009736
26.287085903450294,65.81489490823368,131.96990862575936,80.07372751918356,2210.854383043373
25.222005486170637,65.3655960590517,123.43015730983242,153.8278969838655,2217.1543441610797
29.658251466712507,72.53646554842848,96.91180331343399,203.793105014648,2252.100374656777
31.980395229646778,39.18440401690128,146.94442316429996,228.61453000822664,2278.2762475809254
32.001410637366675,47.95451750508328,88.52003703274058,319.7628795365871,2306.7611552882227
29.17502767901498,57.476904878015766,72.65412914806998,134.00391479730033,2571.690023497599
28.969454095578783,40.37783030263541,100.49951849910381,100.8357178330134,2664.317479269669
29.246717267002076,37.626443694485125,91.52963225561739,132.104351654384,2714.492855128512
30.500264081123312,37.32673652024117,105.3379146297253,154.48012721293088,2747.35495755598
34.516161584250014,45.00814823762781,107.92124360332224,89.69511444977675,2867.8593321250237
27.489716048571555,47.996743326843315,141.8877061746359,90.05405043543381,2907.5717840145157
29.17842197875758,38.83064509907669,146.05538483163087,141.58751064297354,2929.3480374475616
29.955694332473257,50.22922369386241,77.9352930723156,237.95672107593327,2958.9230678254157
27.61781723236153,63.549462523702516,93.25714243965513,134.44291130878693,3106.132666495494
32.48605480854776,71.43063155393455,112.59993889718763,115.09596124202488,3163.3874134983052
33.033355695115894,38.90190338275863,170.95813991856008,113.1661571657712,3208.940443837794
26.783242538141252,57.33522964332642,118.7299968522122,163.4504618762356,3268.7010690900847
28.24208434425247,69.45766933150269,129.02408314254427,150.12103545458314,3328.155127727118
30.8253334841969,36.77554513132398,110.5792813538836,150.5931712262094,3446.2266688043865
26.598942165065544,51.02984064380049,86.64291830331105,211.6556385478741,3469.0726603399494
31.22566087421912,53.54497676492754,65.40054795031729,260.8764766026813,3503.952337807855
27.54680756086475,60.54754897381851,67.71979034460772,191.2297105315254,3637.9561425891843
25.43693534586415,76.51228888575541,73.55376106379904,133.7434599840166,3745.7535547205653
25.121612095087016,69.85211061722663,79.2090339367174,113.40493690464871,3837.4123064463206
26.01819977849424,63.72703886456316,101.62108801184317,87.03449388727017,3916.5991794578295
30.044752447522917,59.5567198673008,87.85109252699499,142.18592648579252,3945.361508672389
28.256654134505347,51.70219210992656,86.0517217616403,188.29947271620722,3980.689959277721
31.20256147258077,61.25787884327557,44.58493966018952,203.75933903575947,4064.195280988195
28.455838920844045,75.06113454520579,46.286418596761365,173.66858647509184,4151.528021462097
31.591535723411223,66.81265212538635,62.06860281133842,215.5569512236225,4168.970258116242
25.23196248038549,81.58266511595946,52.7247069352293,232.57009569835404,4222.890569770072
27.248916153171646,68.461107345902,69.08326702914187,174.2095883175407,4345.997121154244
27.61104013010959,59.58066824851163,77.16091158765258,179.6181485987048,4411.029231435022
30.10724474804569,51.83349123806991,60.5800777596701,113.63947601623985,4568.839710237975
34.335209734016765,46.45448759694372,81.13366649609966,136.2011085383131,4596.875527634627
26.513272507043048,44.075946042690106,95.62780933564605,178.15725224310083,4620.62571987152
29.096061020407387,48.78884318419519,118.85710560583117,159.6684992586843,4678.589490930882
32.78265084898693,35.509989024011595,99.68599525568428,250.69728692705752,4686.324077944259
25.156037483429365,42.844998718844884,71.6698699976583,194.10622760969972,4841.222866190367
28.04339330155602,35.81776570818565,76.11189404997457,149.77557959165446,4955.251367348629
28.047082974164624,50.10892151299356,95.5855868520155,97.02551423618716,5044.232894424639
30.431579547043544,54.266964134711465,60.6868850177395,123.62776167911638,5115.9868096213895
35.046221801386885,59.86905438913583,82.30515131855938,63.20026860696185,5214.5793038839565
37.31328914026093,42.152738723094316,100.8292007209806,113.27722018645139,5231.427551229213
30.087485592660606,46.343225504843645,104.09063841669483,109.63808689509412,5304.8405635907075
33.414118794555904,51.938986942318294,86.24076346053457,148.12935314557882,5345.276777657013
25.88309026285483,58.7642659269438,101.4534398332567,97.59024903918883,5451.308954937756
